Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
1d5eda2a-c4d9-3449-8158-6f37f0cd20cd,1959-06-09,,999-29-8615,S99984914,X43305176X,Mr.,Damon455,Tory770,Reynolds644,,,M,white,nonhispanic,M,Tisbury  Massachusetts  US,1061 Hickle Underpass Suite 92,Wrentham,Massachusetts,Norfolk County,,00000,42.081084544612615,-71.34678180427488,975648.86,162118.03,109578
f2d684e4-92f0-64a5-ecbe-5f506e7ea15a,1996-11-02,,999-50-3103,S99916532,X47687184X,Mr.,Mac103,,Miller503,,,M,white,hispanic,M,Saugus  Massachusetts  US,979 Rowe Branch Apt 26,Wellesley,Massachusetts,Norfolk County,25021,02492,42.32938193324591,-71.28201643889307,79603.21,5640.13,163362
56e3e1ab-6443-8474-e408-48056afeb2a0,1983-04-20,,999-36-5471,S99929337,X1684715X,Mrs.,Chieko845,Eddie505,Green467,,Mills423,W,white,nonhispanic,F,Lowell  Massachusetts  US,548 Nolan Stravenue Apt 52,Medway,Massachusetts,Norfolk County,,00000,42.18666108212615,-71.45969280665477,238142.33,1130397.74,619013
a49f5d97-8df2-7aa2-1c14-592c477de76f,1982-05-24,,999-46-6144,S99943079,X17649299X,Mr.,Zack583,Shaun461,Jakubowski832,,,M,white,nonhispanic,M,Hanover  Massachusetts  US,393 Treutel View Apt 71,Amherst,Massachusetts,Hampshire County,,00000,42.40289564836257,-72.50583702900119,14950.00,193922.92,18333
561bcf0f-4390-8e3d-2e51-416e209514f3,2021-12-27,,999-19-5086,,,,Vaughn909,Eldon28,Hackett68,,,,white,nonhispanic,M,Northbridge  Massachusetts  US,1064 Ullrich Fort,Quincy,Massachusetts,Norfolk County,25021,02171,42.285348108578376,-70.95547714371341,11582.89,0.00,79762
36191fee-d7dc-cd75-1cf8-84850eda1c5e,1997-08-13,,999-61-5692,S99913085,X39952480X,Mrs.,Deane47,Sunny31,Rohan584,,King743,M,asian,nonhispanic,F,Boston  Massachusetts  US,378 Conn Route,Cambridge,Massachusetts,Middlesex County,25017,02472,42.348008485518186,-71.1671525313635,110751.74,542373.46,81779
a24e56d5-e8eb-037c-c978-9bf469c21f3b,1947-05-01,,999-70-5579,S99999985,X43923818X,Mrs.,Dale454,Caroyln232,Witting912,,Gorczany269,M,white,nonhispanic,F,Taunton  Massachusetts  US,164 Fay Landing,Dudley,Massachusetts,Worcester County,,00000,42.100766629681615,-71.96998005862942,25722.83,1989703.36,18836
44332b95-b915-6215-750e-9580449d6686,1986-03-29,,999-79-8801,S99910795,X25422044X,Ms.,Angel97,Lynnette27,Predovic534,,,S,white,nonhispanic,F,Raynham  Massachusetts  US,1005 Yundt Walk Apt 33,Lancaster,Massachusetts,Worcester County,,00000,42.50693733417903,-71.62926777810365,243634.84,604079.23,146292
0e8a7391-14ee-5489-9d23-0e13e71567a0,1926-02-10,2008-08-26,999-24-9045,S99957286,X75941751X,Ms.,Delsie188,,Bechtelar572,,,S,white,nonhispanic,F,Medford  Massachusetts  US,550 Zboncak Camp Suite 14,Worcester,Massachusetts,Worcester County,25027,01604,42.262427667565625,-71.82105093986216,560435.48,186739.38,81905
4ab4aff2-146e-4a5a-144e-4c100a8d2cda,1993-06-01,,999-62-3189,S99920789,X72400589X,Mr.,Bertram873,Leopoldo762,Kuhlman484,,,M,white,nonhispanic,M,Norwood  Massachusetts  US,867 Kutch Trafficway,Boston,Massachusetts,Suffolk County,25025,02128,42.238576725755664,-71.10100410862977,6086.49,171448.59,17873
221627a9-6550-bebd-8d83-1cac78c96e98,1916-12-04,1997-07-16,999-96-2921,S99954711,X83389824X,Mr.,Joaquin141,Christian753,Franecki195,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,156 Raynor Avenue,Whitman,Massachusetts,Plymouth County,,00000,42.06629251378199,-70.90527751255259,149585.53,1223605.01,71331
40eb64e2-91d0-a0ad-2ff1-9cae772027e8,1974-03-23,,999-85-4355,S99994824,X9582563X,Mrs.,Caryn49,Lillia547,Erdman779,,Lynch190,M,white,nonhispanic,F,Springfield  Massachusetts  US,797 Emard Ferry Unit 33,Franklin,Massachusetts,Norfolk County,25021,02038,42.09026156247836,-71.43095902425648,385259.57,869417.38,601895
291a9aac-20fd-1378-ac1e-ee8e751df70b,1984-01-21,,999-90-9133,S99937757,X18516156X,Ms.,Rose199,Kristel938,Mosciski958,,,S,white,nonhispanic,F,Boston  Massachusetts  US,842 Kuhic Bay Apt 13,Carver,Massachusetts,Plymouth County,,00000,41.89978542254272,-70.72073206243523,343230.89,478540.82,91678
29ec6e33-abb5-e49a-de94-66533e37005d,1952-09-18,,999-78-2609,S99964509,X408948X,Mr.,Emanuel231,Albert312,Rolfson709,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,953 Turner Path Apt 1,Winthrop,Massachusetts,Suffolk County,25025,02128,42.369526412602596,-70.99562752777796,462753.44,373675.65,40780
6db23fe6-b87e-e26d-be16-7284a37daf15,1964-01-22,,999-16-8583,S99917881,X47736563X,Mr.,Haywood675,Terrance440,Bogan287,,,D,white,nonhispanic,M,Holden  Massachusetts  US,152 Kuhic Lodge Suite 8,Newton,Massachusetts,Middlesex County,25017,02459,42.34766890618622,-71.20446467927698,157670.23,91578.95,90208
cdeb15dd-2f61-a659-5c32-19e03839f576,1998-06-04,,999-99-2971,S99948824,X74105818X,Mr.,Orlando897,Royce974,Moen819,,,,white,nonhispanic,M,Boston  Massachusetts  US,917 Dietrich Parade,Revere,Massachusetts,Suffolk County,25025,02151,42.438900691167404,-71.01675897325345,70842.91,0.00,91121
ff0c4624-2795-8d10-21fc-603cb341cccd,1981-03-30,,999-15-8759,S99988528,X29209820X,Mr.,Carmen818,Seymour882,Beahan375,,,S,white,nonhispanic,M,Andover  Massachusetts  US,585 Littel Neck,Newton,Massachusetts,Middlesex County,25017,02464,42.324260525448054,-71.15904134546027,111637.77,49942.21,39638
f4c1d822-a114-c070-d6d4-8fa8a1a355b1,1975-03-02,,999-81-1697,S99945516,X22831572X,Mrs.,Lacresha805,Charlette938,Rohan584,,Kilback373,M,black,nonhispanic,F,Lee  Massachusetts  US,221 Krajcik Pathway Apt 50,West Springfield,Massachusetts,Hampden County,25013,01089,42.1144927635708,-72.68640609274566,17417.24,654750.89,11023
e71be311-c73d-159b-1a08-dd27e3d63f1a,2003-03-22,,999-11-8455,S99976670,X1263636X,Ms.,Rosa195,Gloria696,Sauceda634,,,,white,hispanic,F,Caracas  Capital District  VE,168 Gibson Bridge Unit 69,Reading,Massachusetts,Middlesex County,25017,01867,42.496160393296776,-71.12556472788901,12012.37,569600.33,10633
042155df-6b3a-9bda-caf2-56ed245a261d,2020-06-06,,999-61-7169,,,,Lloyd546,Carmine137,Howell947,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,850 Torphy Trafficway,Winchendon,Massachusetts,Worcester County,25027,01475,42.69971611191011,-72.08566762432598,14734.76,0.00,54906
337bb9d8-c03f-d0e7-8151-e671b9682ad0,2006-08-19,,999-46-8893,S99929000,,Ms.,Grisel924,Hillary281,Gorczany269,,,,white,nonhispanic,F,Hudson  Massachusetts  US,374 Collins Gateway Suite 93,Norwood,Massachusetts,Norfolk County,25021,02090,42.237594968733774,-71.25751860701237,52777.80,813036.27,73162
bec88785-79bf-2310-2509-ab58c7162cb9,2025-11-04,,999-72-4086,,,,Marlen929,,Legros616,,,,white,nonhispanic,F,Halifax  Massachusetts  US,903 Moore Flat,Northwest Harwich,Massachusetts,Barnstable County,,00000,41.67034631731377,-70.08035514882577,100.00,3435.24,9935
b39db776-4d29-45c1-0c6a-59c7f1d8d552,1980-07-30,,999-18-3093,S99921534,X83560057X,Mr.,Renato359,Clifton91,Pfannerstill264,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,480 Boyle Track,Newton,Massachusetts,Middlesex County,25017,02460,42.34333320828093,-71.19474716491221,88415.65,2759.01,105481
a546e369-45b7-cbae-82f1-88c5769c062d,2003-04-07,,999-26-6927,S99950094,X75241492X,Ms.,Khadijah960,Genevieve884,Miller503,,,,white,nonhispanic,F,Chelmsford  Massachusetts  US,333 Anderson Drive Apt 51,Pittsfield,Massachusetts,Berkshire County,25003,01201,42.44820811889374,-73.28784190070284,84722.01,122589.48,47196
ce00da67-2b66-47d3-3d95-07a230be1e66,1990-09-17,,999-28-2046,S99971102,X42456825X,Mr.,Erick204,Caleb651,Cruickshank494,,,M,white,nonhispanic,M,Middleborough  Massachusetts  US,435 Nicolas Fort Apt 67,Peabody,Massachusetts,Essex County,25009,01940,42.515325123432085,-70.94214209617819,87110.23,6119.52,99833
20b8ccb2-45bf-c89d-322e-ca5e68de9f71,1916-12-04,1983-05-25,999-15-7900,S99928903,X47963759X,Mr.,Jerrod232,Franklin857,Corwin846,,,M,white,nonhispanic,M,East Harwich  Massachusetts  US,520 Douglas Manor Suite 53,Whitman,Massachusetts,Plymouth County,,00000,42.03998263552368,-70.90482480915651,109591.03,581548.79,71331
bef93ab2-4511-f6cc-9e6f-558c96ccde0d,1966-10-15,,999-85-8700,S99941570,X28251211X,Mrs.,Natacha644,Shanel903,Jaskolski867,,Gottlieb798,M,white,nonhispanic,F,Sudbury  Massachusetts  US,174 Sporer Gate,Amherst,Massachusetts,Hampshire County,,00000,42.352508921798844,-72.53387927807304,566830.19,274962.04,119725
d4bdb07f-2139-9478-082e-8f24c5a97b06,1978-01-15,,999-68-8921,S99926254,X50908373X,Mrs.,Patrica776,Kristin64,Kris249,,Reinger292,M,white,nonhispanic,F,Dartmouth  Massachusetts  US,673 Mraz Knoll,Brockton,Massachusetts,Plymouth County,25023,02301,42.085762243647764,-70.98697815310584,17514.39,1424965.08,12864
177b5650-8e18-f16c-8a90-af7fe4f39b84,1973-01-26,,999-52-9113,S99942865,X62246412X,Mrs.,Amber507,Cherrie404,Skiles927,,Nikolaus26,M,white,nonhispanic,F,Lawrence  Massachusetts  US,1003 Purdy Ville Unit 44,Carver,Massachusetts,Plymouth County,,00000,41.83355768471082,-70.75538244298872,243906.71,780712.47,33896
203d0c95-bc5d-2a8c-dbde-2728da74ed99,2015-07-18,,999-55-6438,,,,Irene779,Kristine579,Fay398,,,,white,nonhispanic,F,Rockland  Massachusetts  US,480 Casper Branch,East Longmeadow,Massachusetts,Hampden County,,00000,42.07237310270684,-72.48988630996502,31258.83,606.14,83964
6e9a5a10-54d5-9cce-ed6e-290a08f82e2f,2001-04-09,,999-67-2561,S99968548,X4254546X,Ms.,Melody728,Marsha122,Schneider199,,,,black,nonhispanic,F,Salem  Massachusetts  US,1055 Kovacek Track,Dedham,Massachusetts,Norfolk County,25021,02090,42.19915141640719,-71.21746417773085,161193.47,311086.23,84928
5aa28c2c-dadf-9b72-e93c-b4187099542e,1988-04-15,,999-69-5222,S99913829,X20726441X,Mrs.,Yuk263,,Wintheiser220,,Mante251,M,white,nonhispanic,F,Randolph  Massachusetts  US,282 Skiles Neck Suite 51,Dartmouth,Massachusetts,Bristol County,,00000,41.52259033376609,-70.99145792096533,12187.21,884414.41,930
311e5233-71ed-fa21-0859-76d33036c0b6,1948-12-09,2010-02-17,999-47-5639,S99993639,X54420725X,Mr.,Raymundo71,Alan320,Kertzmann286,MD,,M,white,nonhispanic,M,Chicopee  Massachusetts  US,622 Schuster Bypass,Boston,Massachusetts,Suffolk County,25025,02110,42.31789713117607,-71.04241162407746,212589.32,4225.96,67926
2d60ac90-0667-147a-98db-7a2f5e05ae66,1978-02-28,,999-95-2011,S99946616,X13317575X,Mrs.,Allie437,Ali918,Renner328,,Mraz590,M,white,nonhispanic,F,West Brookfield  Massachusetts  US,1058 Ullrich Arcade,Cambridge,Massachusetts,Middlesex County,25017,02472,42.4024408592693,-71.09288676368543,287953.64,512563.36,125113
2ed9f58c-20fa-f03b-5437-af5e5ecad112,1964-07-15,,999-37-1327,S99955518,X73246585X,Mrs.,Consuelo468,Porsha375,Balistreri607,,Stark857,M,other,nonhispanic,F,Attleboro  Massachusetts  US,986 Kreiger Lane Apt 29,Wilmington,Massachusetts,Middlesex County,25017,01887,42.54660840298365,-71.18727995948554,489337.27,313747.34,61163
87c03c28-d6d2-cce9-1501-11582376cd34,2024-06-20,,999-30-1307,,,,Elias404,Dan465,Kohler843,,,,white,nonhispanic,M,Auburn  Massachusetts  US,191 Muller Dale,Northampton,Massachusetts,Hampshire County,25015,01053,42.277484999308406,-72.6044255889259,5806.88,0.00,67556
a19c2444-521e-c8d7-6d4c-1d2f7a6b32e4,1973-10-30,,999-48-5825,S99919812,X5733803X,Mrs.,Krystin400,,Wolff180,,Doyle959,M,black,nonhispanic,F,Marseille  Provence-Alpes-Cote d'Azur  FR,792 Kilback Byway Suite 2,Ipswich,Massachusetts,Essex County,25009,01938,42.667168675588954,-70.79370268119472,344113.73,1269949.67,194090
4d19b180-4895-5b54-f189-23afc5661d66,2015-08-19,,999-85-2436,,,,Edgardo196,Bo157,Okuneva707,,,,white,nonhispanic,M,Braintree  Massachusetts  US,280 Willms Route,Pittsfield,Massachusetts,Berkshire County,25003,01201,42.49225031902316,-73.30289392061971,19144.65,25441.48,96853
48adcceb-e9b8-7fa9-1913-c3d60ef160e3,1996-10-25,,999-58-2957,S99933292,X76432704X,Mr.,Owen89,Chance908,Jacobson885,,,M,white,hispanic,M,Boston  Massachusetts  US,854 Jacobs Ranch,Chicopee,Massachusetts,Hampden County,25013,01022,42.13574861034755,-72.52499578845485,49321.39,28600.85,99104
56da4964-6136-49df-29f9-52618d24506f,1956-12-03,2018-03-17,999-17-8251,S99929909,X84783835X,Mr.,Arthur650,Edgar153,Ritchie586,,,W,white,nonhispanic,M,Danvers  Massachusetts  US,799 Yost Harbor Apt 20,Pelham,Massachusetts,Hampshire County,,00000,42.403194889035646,-72.3948323435791,769358.46,2987121.28,31178
4b074176-6fe3-5474-c466-13df7e719c10,1948-12-09,,999-40-9204,S99965873,X19669105X,Mr.,Roland928,Norbert530,Morar593,PhD,,M,white,nonhispanic,M,Revere  Massachusetts  US,645 Douglas Vista Apt 92,Boston,Massachusetts,Suffolk County,25025,02111,42.34351162587255,-71.04063113360971,191808.31,121355.53,67926
5f4a09b1-cf1b-a6d3-e50a-c2ad04e79860,1978-05-29,,999-71-3196,S99977067,X30420891X,Mrs.,Valerie954,,Gutmann970,,Altenwerth646,M,white,nonhispanic,F,Haverhill  Massachusetts  US,386 Streich Extension,Lakeville,Massachusetts,Plymouth County,,00000,41.86078880102746,-70.9669105168685,161929.87,635313.01,251107
6ba34a83-4062-6c57-fecc-28df3c2aa02a,1998-07-15,,999-79-1089,S99963267,X6490978X,Mr.,Delbert384,Saul605,Gislason620,,,,white,nonhispanic,M,Westfield  Massachusetts  US,1097 Ferry Light,Dudley,Massachusetts,Worcester County,,00000,42.03642287297854,-71.98491468408591,65921.36,1334.30,130872
03d14cca-8c14-3ea2-9a37-3709e6e950f4,2008-09-27,,999-93-5165,S99955088,,,Philip822,,Ankunding277,,,,white,nonhispanic,M,Wellesley  Massachusetts  US,171 Tremblay Knoll,Dartmouth,Massachusetts,Bristol County,,00000,41.5551250559731,-70.99731288610693,41796.02,70072.81,188802
26402462-b2fa-73e4-9c68-0990ea9041ac,1963-01-05,,999-29-3083,S99934090,X68369619X,Mrs.,Roselia779,,Wintheiser220,,Cassin499,D,white,nonhispanic,F,Quincy  Massachusetts  US,492 Jerde Brook Unit 7,Leominster,Massachusetts,Worcester County,25027,01420,42.539700447829375,-71.812326757158,18593.40,822132.15,4042
7dac45de-e721-e1c1-efca-11944a137dfd,1978-06-07,,999-97-3429,S99953386,X6130100X,Mrs.,Lettie611,Chrissy459,Stamm704,,Prosacco716,D,asian,nonhispanic,F,Norton  Massachusetts  US,427 Mante Gate,Boston,Massachusetts,Suffolk County,25025,02121,42.32582582398039,-71.06019940241934,320692.63,323349.18,103688
6011ef33-4b26-4fc2-c2f6-ef408f0e45d3,1926-02-10,2016-05-29,999-44-9342,S99916890,X29929719X,Mrs.,Larae985,Randee35,Jerde200,,Murphy561,M,white,nonhispanic,F,Brookline  Massachusetts  US,1059 Bashirian Path,Worcester,Massachusetts,Worcester County,25027,01603,42.27231453150069,-71.76651458997473,734223.34,1160590.09,81905
340a22da-58b2-9efb-b4b4-49644f3834c1,2004-07-17,,999-91-4970,S99959196,X52402124X,Mr.,Bo157,Earl438,MacGyver246,,,,white,nonhispanic,M,Boston  Massachusetts  US,316 Carter Manor Unit 0,Brockton,Massachusetts,Plymouth County,25023,02302,42.05048275030121,-71.0593844209912,56200.34,24035.39,31307
9aa16b24-6b2e-0b93-89da-f34cf56d5520,1972-10-24,,999-60-4690,S99961983,X30830135X,Mr.,Jess275,Santiago500,Rolfson709,,,S,white,nonhispanic,M,Reading  Massachusetts  US,138 Cummerata Approach Apt 27,Groton,Massachusetts,Middlesex County,25017,01450,42.60938815594267,-71.57186114747421,240343.85,51222.10,101928
cdb33c5e-b206-384a-fd33-43c80d8b57df,1964-10-29,,999-91-7147,S99982735,X52010908X,Mrs.,Junko239,,Cole117,,Kiehn525,D,white,nonhispanic,F,Sudbury  Massachusetts  US,508 Reinger Stravenue,Bellingham,Massachusetts,Norfolk County,25021,02019,42.054125017678125,-71.45036132316811,17351.87,507893.96,3444
20ec0e12-b0bd-d5ba-5fd4-47880c0c0094,1984-03-31,,999-26-7249,S99932846,X84165197X,Mrs.,Raymond398,Maurita219,Stiedemann542,,McLaughlin530,M,white,nonhispanic,F,Mansfield Center  Massachusetts  US,877 Schmitt Avenue Unit 66,Lynnfield,Massachusetts,Essex County,25009,01940,42.54170384256171,-71.07433268002711,304927.32,944307.74,299552
2cb36a17-ee94-66e8-9879-42f32e31ee77,1941-11-14,1996-07-06,999-46-2891,S99992230,X84251811X,Mr.,Jerald662,Matthew562,Hagenes547,,,M,white,nonhispanic,M,Franklin  Massachusetts  US,514 Tremblay Burg,Clinton,Massachusetts,Worcester County,25027,01510,42.395151228043154,-71.67750238800193,129517.55,34283.60,66497
b13d3617-c8c3-e99f-c1ca-2cd75f8c72c9,1916-12-04,1983-11-26,999-59-4036,S99994599,X11832303X,Mr.,Trinidad33,Leopoldo762,Rogahn59,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,510 Kutch Overpass,Whitman,Massachusetts,Plymouth County,,00000,42.062585008961406,-70.9782695964293,694838.87,1806527.76,71331
1735b3aa-90b1-97ce-6cea-a20568a9f9c1,1999-01-03,,999-80-9934,S99966143,X78821301X,Mr.,Horace32,Francisco472,Gleichner915,,,,white,nonhispanic,M,Quincy  Massachusetts  US,692 Torp Plaza,Andover,Massachusetts,Essex County,25009,01810,42.60768545567597,-71.11785850159242,80000.73,1171.71,79383
55fb3e77-8248-bab6-8311-d1bde4b108b2,1989-04-13,,999-72-4155,S99957810,X20557345X,Mr.,Gregorio366,Víctor493,Gaitán874,,,M,white,hispanic,M,Caguas  Puerto Rico  PR,242 Nitzsche Fort Suite 38,Stow,Massachusetts,Middlesex County,,00000,42.41330172427094,-71.51264337179016,136724.82,334418.99,26537
d4dec438-2cd7-58b0-2313-d23eabf98abd,1976-04-21,,999-18-4255,S99922147,X13887952X,Mr.,Stanton715,,Keebler762,,,S,white,nonhispanic,M,Norton  Massachusetts  US,895 Oberbrunner Tunnel Apt 72,Boxborough,Massachusetts,Middlesex County,,00000,42.44336425682183,-71.57065232301053,90207.18,14805.60,911262
8f62b130-caa4-73c5-9297-9d8acb70e21f,1925-10-25,2005-08-13,999-85-6948,S99965946,X28387805X,Mr.,Rickie717,Fidel864,Satterfield305,,,M,white,nonhispanic,M,Lexington  Massachusetts  US,1021 Lesch Terrace,Haverhill,Massachusetts,Essex County,25009,01830,42.766979510938086,-71.1108928874576,161339.54,2016717.20,58271
867b209d-6411-f9dc-a58a-efb80922a4cd,2009-04-06,,999-81-2148,S99948563,,,Edna186,Jessie665,Koepp521,,,,white,nonhispanic,F,Cambridge  Massachusetts  US,752 Murazik Viaduct,Barnstable,Massachusetts,Barnstable County,25001,02635,41.66032639916991,-70.2459138945539,48270.32,266.72,82892
7222ef03-8758-c59b-b2c3-8461b516c065,1983-08-17,,999-40-2635,S99927560,X62859407X,Ms.,Ciara810,Ericka421,Nienow652,,,S,white,nonhispanic,F,Boston  Massachusetts  US,302 Mertz Trailer Unit 93,Dighton,Massachusetts,Bristol County,,00000,41.836310602902635,-71.11656249986551,809962.37,334861.94,37493
2c15c93a-8a2e-5613-18ff-daa7cac71e1c,1929-06-25,,999-13-6685,S99915679,X50715522X,Mr.,Mariano761,Jacobo456,Alcaraz418,,,D,black,hispanic,M,Wesley  Saint Andrew Parish  DM,985 Greenholt Neck Suite 63,Spencer,Massachusetts,Worcester County,25027,01562,42.25494785121915,-72.00881947948278,107883.37,2039081.43,18134
ac12a616-9386-835d-d301-9e08dc106ff7,1926-02-10,,999-26-2248,S99937308,X61639829X,Mrs.,Sunday568,Sheba703,Keebler762,,Cassin499,M,white,nonhispanic,F,Westfield  Massachusetts  US,233 Jones Bridge,Worcester,Massachusetts,Worcester County,25027,01609,42.26454197936991,-71.77164223254763,81968.09,1593262.47,81905
b7eea0b8-f1f3-f52d-b8a8-d92765510479,1982-11-25,,999-52-8733,S99941924,X29379346X,Mr.,Hal307,,Tillman293,,,S,white,nonhispanic,M,Adams  Massachusetts  US,325 Ullrich Approach Apt 94,Palmer,Massachusetts,Hampden County,25013,01079,42.05883059379597,-72.27467375290657,102414.46,2195.88,161113
01d59f5d-ef64-0ec8-d6ca-04eea7533e35,2001-10-03,,999-44-5362,S99918211,X24004137X,Mr.,Donte636,Nelson403,Brekke496,,,,white,nonhispanic,M,Cambridge  Massachusetts  US,999 Ernser Center Unit 86,Huntington,Massachusetts,Hampshire County,25015,01050,42.310076571867306,-72.90375894368057,4211.78,65052.57,18750
63c3683c-3c89-2e0f-1af4-ee2947a7d79d,1956-12-03,,999-40-3544,S99976454,X60418329X,Mr.,Ricardo560,,Welch179,,,W,white,nonhispanic,M,Boston  Massachusetts  US,633 Swaniawski Street,Pelham,Massachusetts,Hampshire County,,00000,42.36828833637491,-72.44666675952266,144438.46,471159.60,31178
f283ce58-31dc-1768-1b36-99340a9be72d,1921-05-04,,999-19-5211,S99996778,X60635110X,Mr.,Aldo414,Stefan297,Jast432,,,S,white,nonhispanic,M,Newton  Massachusetts  US,856 Metz Parade,Boston,Massachusetts,Suffolk County,25017,02467,42.33732727775634,-71.12817564016932,178494.39,1197824.45,134416
2d05b3a5-c092-249a-46de-c25ba3210c96,1956-02-21,,999-45-6466,S99999815,X33743018X,Mrs.,Peggie783,Kassie598,Hegmann834,,Leannon79,W,white,nonhispanic,F,Boston  Massachusetts  US,845 Hamill Lodge Suite 22,Kingston,Massachusetts,Plymouth County,25023,02364,41.98215376763935,-70.70340294154879,491029.73,94568.91,78457
2737a29b-eb2e-4b29-3002-e57812b2c7cd,1925-10-25,1997-03-31,999-91-8160,S99937384,X10619378X,Mr.,Adolfo777,Rodger755,Von197,,,M,white,nonhispanic,M,Medfield  Massachusetts  US,577 Toy Light,Haverhill,Massachusetts,Essex County,25009,01832,42.758910436227424,-71.04495279058584,180560.40,137666.36,58271
47a15049-ad89-29c5-cd42-7d1bc74685d8,1961-07-14,,999-43-2489,S99915095,X69416679X,Mrs.,Tawanda156,Kemberly945,Schmidt332,,Little434,M,white,nonhispanic,F,Holyoke  Massachusetts  US,854 Hansen Path Apt 75,Barnstable,Massachusetts,Barnstable County,25001,02648,41.65349423662839,-70.35541652233545,20981.06,1381914.64,15594
f435f076-6e00-7bb1-7b05-4fb9ff0f4f8f,1916-12-04,1993-01-10,999-43-8585,S99962733,X48514377X,Mr.,Jerrell6,Alonzo487,Willms744,,,W,white,nonhispanic,M,Topsfield  Massachusetts  US,149 Adams Flat,Whitman,Massachusetts,Plymouth County,,00000,42.119450836495076,-70.91353447976198,460140.78,3345841.77,71331
3a5c3705-ddea-9346-7dfb-989e0a8466ba,2006-08-10,,999-17-7908,S99930625,,Ms.,Raguel228,,Marks830,,,,other,nonhispanic,F,Springfield  Massachusetts  US,477 Considine Grove Unit 25,Lancaster,Massachusetts,Worcester County,,00000,42.4719635449011,-71.68268391336001,56367.82,197861.15,981491
